251533062,251532947,0
1182110456,1182144166,0
1182144661,1182144166,0
1182144650,1182144225,0
6872435556,1182144225,0
297676156,297670387,0
6666358987,251533062,0
1174928776,1174927333,0
5551953723,5551953931,0
7194785340,7194810189,0
7196415525,7194810190,0
3418892702,7194810190,0
6517824207,1182144368,0
6517816844,1182144368,0
288434927,5551953794,0
5019269649,297670667,0
5159823729,5551953931,0
5551953933,31246999,0
5551953943,5551953744,0
298295802,2125994033,0
7437585848,2125994033,0
6167000480,297670755,0
100360993,1182013549,0
1182102494,1182013549,0
7004879790,4985723013,0
6872435558,1182144650,0
6872435556,1182144650,0
1182144702,1182144656,0
6872435548,1182144656,0
1182144702,1182144661,0
1182181113,1182013605,0
6517799842,1182013639,0
1181999851,1182013660,0
100361330,1182013664,0
6112137514,6112155872,0
6112155870,6112155872,0
6112155869,6112155870,0
6112155868,6112155869,0
297672205,297670900,0
3102554147,297670900,0
297674846,297671085,0
251533743,251533741,0
251533746,251533743,0
4539462672,4539462669,0
1103949105,4539462669,0
6417284689,4539462669,0
6220684658,6220683880,0
6220684646,6220683880,0
297671901,297671273,0
1173101358,1173101243,0
183001849,182983359,0
183001849,182983359,0
104542597,4851112642,0
4851112679,4851112642,0
104543124,4851112642,0
251525497,1173101258,0
1173101368,1173101258,0
251382134,1173101258,0
100352856,6517824207,0
1181978815,6517824207,0
100352856,6517824208,0
184084169,6517824208,0
1181999848,6517824208,0
1173101319,1173101279,0
4851112693,4851112679,0
1173101339,1173101287,0
251525450,1173101293,0
5998788481,4851112693,0
1173101348,1173101312,0
30813998,4851112707,0
5785284816,4851112707,0
6105394281,1173101316,0
1173101348,1173101319,0
251525450,1173101319,0
324828191,1173101339,0
1173101407,1173101339,0
251525496,1173101348,0
305588133,5811215181,0
7543426871,5811215181,0
2134597163,5811215207,0
312427383,5811215207,0
5019269656,182983549,0
6103617270,104572437,0
1156168845,104572438,0
305588147,297671593,0
182827411,297671593,0
4605390043,297671593,0
6174039422,297671593,0
182871729,297671606,0
297831394,1171397606,0
1171521511,1171397606,0
297831408,1171397606,0
7409818798,251534330,0
305588311,297671901,0
305588128,297671901,0
5015593539,6220684615,0
5760761101,6220684631,0
5785284815,4851113326,0
5785284816,4851113326,0
7437426038,7437426030,0
7437426037,7437426030,0
6174035899,6220684658,0
4851113417,4851113413,0
104536659,4851113417,0
4851113421,4851113417,0
4851113422,4851113421,0
104540950,4851113422,0
1909829938,4851113422,0
297673433,297672205,0
297674297,297672235,0
5019269656,297672339,0
297822951,7437426544,0
7437426568,7437426566,0
7437426567,7437426566,0
1193918302,1193943036,0
5517993902,5716189188,0
5811145855,1193943056,0
291567641,1171660925,0
31246755,7214997706,0
31246755,7214997707,0
667220545,7214997707,0
7214997716,1603316383,0
4887424458,7214997716,0
1603316381,7214997716,0
1166287144,1166287678,0
1109871191,1166287180,0
1166287225,1166287443,0
250095478,1166287443,0
1190762511,1166287457,0
31246984,1166287457,0
4920133524,1166287457,0
1184637880,1184637609,0
1184637880,1184637609,0
100368497,1184637609,0
1184637722,1184637649,0
297674846,297673433,0
4583560396,1109009127,0
104530348,5863514869,0
1909829938,5863514869,0
1185754069,5863514869,0
100370928,1184637722,0
100370927,1184637722,0
6102224771,1184637755,0
6106680762,1184637755,0
250095479,1166287678,0
31943494,4826342290,0
100368053,1184637880,0
1174928563,1174927969,0
4679226450,5415642294,0
4757170638,6194603335,0
301105759,6194603336,0
297675212,297674297,0
5517993876,4457583191,0
4457583196,4457583191,0
5517993875,4457583191,0
250047000,1175725856,0
250047961,1175725856,0
5381803522,297674832,0
5381803522,297674833,0
250095813,250095787,0
1171384721,360589697,0
7437585842,360589697,0
1171384721,360589698,0
360589698,1171384710,0
6220748852,6394882498,0
6102198763,6102198762,0
4440216479,6102198763,0
104529643,6102198767,0
6101964704,6102198767,0
6101964704,6102198767,0
100332083,3737659898,0
1181861985,3737659898,0
1188834028,1188833985,0
7234342960,1188834004,0
4437029771,1188834008,0
250045014,1188834008,0
250044682,1188834008,0
100327766,6517794327,0
251526490,5083245488,0
6100779948,5083245488,0
324817753,321924094,0
2123987378,2123987389,0
5900048895,297676053,0
312426605,297676138,0
312426604,297676138,0
7755737052,4887424458,0
31943414,4887424458,0
4887424471,4887424458,0
31943080,4887424471,0
4887424477,4887424474,0
4417103462,6717451954,0
6717451957,6717451954,0
5797131248,297676606,0
182942705,297676606,0
182912546,297676606,0
100314673,6489911323,0
6489911324,6489911323,0
6489911331,6489911324,0
6852965253,6489911331,0
5900048433,297676875,0
182966756,297676875,0
5797131237,297676878,0
182942705,297676878,0
5015593693,297676878,0
1174024318,1174024317,0
251386629,1174024318,0
5900050353,297676983,0
5015593669,297676983,0
5076824361,281393653,0
5076824374,281393653,0
5076824379,5076824374,0
5076824379,281393561,0
5076824385,5076824379,0
5076824385,281393649,0
7684045621,5076824385,0
5076824530,5076824529,0
1182268841,4437029180,0
4437029180,4437029183,0
2594875399,6196835426,0
4680874383,6196835427,0
6196835448,6196835445,0
6196835447,6196835445,0
6196835450,6196835448,0
4851093662,6196835470,0
100327763,1160787106,0
6103847400,1171666380,0
6103844853,1171666388,0
6103844835,1171666388,0
6112137478,1171666388,0
6103847453,1171666395,0
324827495,1167079044,0
251524179,5134104208,0
251524172,5134104209,0
324827495,1167079088,0
1171698254,1167079088,0
251524248,1167079134,0
4851093697,6196836185,0
6112137560,6113135768,0
6113135765,6113135768,0
30490321,297678716,0
1150252206,4591990719,0
260036672,2047227976,0
362888484,2047227976,0
6103364118,2047227976,0
1175730345,1175730273,0
6374816783,297678963,0
301105809,297678963,0
104540677,5998786712,0
104524410,5998786712,0
6852965272,1181759648,0
1181760074,1181759648,0
4437028855,1181759648,0
1181759843,1181759663,0
6852965276,1181759674,0
5164566815,1175730384,0
251519164,1175730384,0
1181759899,1181759717,0
1181760208,1181759717,0
1181760318,1181759724,0
1181760062,1181759770,0
6852965284,1181759802,0
1182022702,1181759843,0
108018035,108018034,0
249800943,108018035,0
249800630,108018039,0
249800814,108018039,0
249800630,108018044,0
249799977,108018047,0
6853007805,1181759899,0
6852965276,1181759910,0
100324250,1181759910,0
1181760155,1181759910,0
1181760075,1181759919,0
1181760016,1181759919,0
6853007793,1181759978,0
1181760062,1181759978,0
1183156353,2308979204,0
6852965273,1181760074,0
6853007803,1181760075,0
185948461,1181760202,0
446011371,1181760292,0
5873089402,5873089401,0
5873089491,5873089474,0
100365949,1182153769,0
2438249246,1182022702,0
2438322081,1182022714,0
4757157308,297680071,0
4826380203,297680071,0
312425808,5760761085,0
801945064,5760761085,0
5797130484,5760761085,0
312425808,5760761091,0
5015593547,5760761101,0
4380524233,2126003735,0
6103847494,2126003739,0
6112820841,6112820839,0
6112820843,6112820842,0
100327758,2144616125,0
4139638825,4139638828,0
444311423,4139638828,0
5785284820,5998788395,0
1527894913,5998788481,0
5785284963,5998788481,0
251852439,251805596,0
5055285828,5055285830,0
6101594706,5055285835,0
5468562274,251805647,0
5055285827,5055285836,0
5055285838,5055285837,0
6101594706,5055285837,0
104536659,2122203177,0
2122203232,2122203177,0
104536661,2122203199,0
2122203230,2122203199,0
7089984245,6193954896,0
104540668,2122203230,0
184099943,6101942542,0
6101942544,6101942545,0
4437028856,6101942546,0
6101942550,6101942544,0
6101942562,6101942559,0
6852965271,6101942562,0
7159867223,7159824682,0
3627105963,3626517071,0
3627086149,3626517071,0
1181640320,1181631129,0
1181640291,1181631263,0
1181815053,1181631263,0
251389241,1173111699,0
251389236,1173111699,0
1173111702,1173111699,0
1173111738,1173111702,0
1173111738,1173111709,0
1173111771,1173111711,0
1173111779,1173111731,0
7726212140,1173111738,0
251388103,1173111779,0
4440235201,297682165,0
108020998,108020993,0
6106189278,108020993,0
108023888,108021002,0
108023908,108021002,0
173724472,5159798245,0
281393649,5159798245,0
1171277308,1171277306,0
1171676546,1171277308,0
297884167,1171277308,0
297821528,1839349176,0
7213696664,7213696661,0
4760914649,4717430911,0
260037080,4040030248,0
4068147347,4040030248,0
4037579903,4040030248,0
3540611881,7187482924,0
31942967,1726152084,0
7663798663,7663798661,0
2038490424,7663798663,0
5766987148,7663798663,0
182787090,6853001642,0
1181815143,6853001642,0
297882276,4037692688,0
4037693290,4037692688,0
281392704,5197788678,0
2444299076,5197788678,0
257908786,4826353286,0
1184861952,4826353288,0
2134607956,6174035864,0
6174035881,6174035882,0
6174035885,6174035882,0
6174035885,6174035882,0
6174035881,6174035900,0
6174035904,6174035900,0
6174035905,6174035904,0
2134597171,6174035904,0
2134597215,6174035904,0
6174035869,6174035905,0
2140961556,6174035905,0
6174035922,6174035916,0
2134607847,6174035916,0
6174035923,6174035922,0
5381803601,6174035924,0
6038245432,6038245426,0
182893379,6038245434,0
6038245441,6038245435,0
6185393517,6038245441,0
1181658260,100328711,0
31943492,108023888,0
4605390043,6038245467,0
6038245475,6038245467,0
6038246711,6038245467,0
305588172,6038245475,0
4605390037,6038245475,0
6038246689,6038245475,0
6549033368,6549033365,0
30489105,6549033369,0
6479830404,324817375,0
182912546,5019292136,0
5015593693,5019292142,0
7374923711,5019292146,0
5797131191,5019292146,0
312426749,5019292156,0
5367658172,5019292156,0
2126009148,2126009148,0
250051110,3570684793,0
1193861583,3570684793,0
6106189278,108024731,0
104533885,4440216479,0
4605389974,6038246689,0
6185393575,6038246689,0
6038246698,6038246691,0
182893020,6038246691,0
6038246711,6038246691,0
182893230,6038246711,0
6853001632,1181767034,0
6853001631,1181767056,0
250047629,250047396,0
250047424,250047396,0
2126011282,7668782484,0
6853001632,1181767077,0
250047404,250047400,0
4588025420,4666185215,0
6220748852,6394893829,0
31943493,108025453,0
108026222,108025463,0
1181815211,7443732151,0
1182553886,298294585,0
298294585,1182553886,0
298294587,1182553886,0
1171384715,1182553891,0
6112587670,1171675105,0
2126011287,2442156197,0
30489579,2139773285,0
2051797066,5760768797,0
5193096056,5193096046,0
1193863305,5193096056,0
250044761,5193096056,0
298295405,1595562897,0
1080141991,1595562897,0
6174039407,6174039405,0
6185392334,6174039405,0
6174039416,6174039407,0
182915127,6174039407,0
6174039422,6174039416,0
7729793712,6174039416,0
1171676748,1171676541,0
1171676557,1171676541,0
1171676740,1171676541,0
7543426872,6174039422,0
1171676755,1171676546,0
1171676740,1171676546,0
31943149,4582169991,0
4582169994,4582169993,0
4582169995,4582169994,0
4582169994,4582170515,0
2152823660,4582169994,0
297883818,1171676557,0
1171676704,1171676557,0
1171676745,1171676623,0
4069502204,1171676623,0
1171676782,1171676623,0
1171676740,1171676676,0
1171676745,1171676678,0
108029203,108027463,0
297884171,1171676745,0
108028105,108027470,0
104560085,2122210923,0
6329859241,2122210923,0
6329859245,2122210923,0
38454554,993418921,0
7755737052,4582170404,0
4582170512,4582170515,0
667220570,4582170512,0
4582170515,31943131,0
5152777973,6982098948,0
5152778006,6982098948,0
108028105,108028105,0
6374816782,182870422,0
6852965267,100329591,0
1181679815,100329591,0
182870713,182870558,0
182871208,182870713,0
2436218354,104570048,0
6105228360,6105228359,0
6854334551,6105228374,0
6105228377,6105228378,0
6105228595,6105228379,0
182890791,182871208,0
182890692,182871208,0
6105228606,6105228596,0
6852965252,6105228596,0
1181843288,6105228598,0
6852965252,6105228598,0
1181640346,6105228606,0
1181843614,6105228607,0
3734578979,6105228608,0
2241670414,5317879112,0
4139638844,297821528,0
6853001646,6105228659,0
100314671,6105228660,0
100326366,6105228696,0
100306712,6105228700,0
100325561,6105228700,0
6101586375,4054345232,0
4054345243,4054345232,0
298295448,4054345236,0
4054345245,4054345236,0
4054345246,4054345241,0
4054345245,4054345241,0
4054345243,4054345241,0
4054345246,4054345243,0
4054345246,4054345245,0
1181640354,1181640288,0
1181640348,1181640288,0
100314673,1181640291,0
1181640338,1181640292,0
1181640354,1181640292,0
1181640348,1181640322,0
6852965248,1181640322,0
6852965247,1181640346,0
6852965247,1181640348,0
1181640354,1181640348,0
305588128,182871729,0
5155009685,182871729,0
312426548,182871729,0
5797131191,7374923711,0
6242723922,6242723921,0
6105394755,6242723921,0
6105394768,6242723922,0
251387831,6242723922,0
3979296283,2126014602,0
31246976,1174169736,0
2437997582,4851132709,0
31246983,4851132709,0
612028832,297822520,0
5152777973,297822520,0
31943623,4712983397,0
260036894,1171549083,0
1171549566,1171549557,0
297881885,1171549566,0
297881647,1171549566,0
31246999,7456976520,0
5153408711,7456976528,0
252538772,2427875262,0
2427875284,2427875262,0
2427875270,2427875268,0
2427875290,2427875268,0
2427875284,2427875268,0
3540611877,2427875270,0
3546085344,2427875271,0
252538772,2427875271,0
252538771,2427875271,0
2427875216,2427875276,0
2427875290,2427875284,0
5766987132,2427875290,0
7253885479,570716134,0
7253885325,570716180,0
7253885479,570716180,0
2427875413,2427875371,0
3540611892,2427875371,0
2427875454,2427875413,0
2427875466,2427875413,0
3540611892,2427875479,0
104557324,5785284788,0
5785284978,5785284788,0
104557653,5785284788,0
104557324,5785284789,0
5785284796,5785284789,0
5785284806,5785284796,0
5785284815,5785284806,0
5785284823,5785284823,0
1172730204,1172730094,0
31104905,1172730094,0
104557653,5785284852,0
5785426394,5785284852,0
6099413221,5785284852,0
2241670546,2914021637,0
2241670644,2914021704,0
5785284963,5785284959,0
5785284815,5785284978,0
5998751485,5785284978,0
5998749528,5785284985,0
250054815,5785284985,0
6329858755,5785284988,0
5785731412,5785284988,0
182784338,3662180805,0
1181815230,3662180805,0
182699051,3662180805,0
31813443,1172730341,0
2244518286,2914021909,0
1183157269,2914021951,0
1183155448,2914021982,0
2128674363,2914022014,0
3102554150,6220575428,0
6220575429,6220575428,0
249788417,249788424,0
6167000480,6174045310,0
4605401219,6174045310,0
2140971339,6394901632,0
667220545,5017072864,0
5017072867,5017072865,0
5017072867,5015442063,0
1166260446,7668790519,0
6573512674,7365883208,0
6573602234,7365883208,0
6101964685,7365883221,0
1182204473,7365883221,0
1182204488,7365883223,0
5863504229,7365883247,0
4757157309,4757157308,0
4757157316,4757157309,0
4757170638,4757157316,0
324827221,324826855,0
324826897,324826892,0
927535223,324826892,0
927533450,324826892,0
251524985,324826926,0
1182057065,667449232,0
7260179324,667449233,0
1173256151,1173256137,0
252538771,1173256151,0
2427875211,1173256180,0
249788514,249788668,0
324828150,324827495,0
4680874379,4680874378,0
2594875399,4680874378,0
1190971394,4680874378,0
4680874383,4680874379,0
6329859224,4680874379,0
4851093653,4680874383,0
251382131,324827681,0
182912546,2140961496,0
5797131248,2140961496,0
2140961497,2140961496,0
5797131164,2140961496,0
2140961503,2140961498,0
5797131179,2140961498,0
2140961504,2140961498,0
5797131167,2140961498,0
2140961506,2140961504,0
184132212,2140961504,0
2140961541,2140961514,0
184132212,2140961514,0
2140961559,2140961556,0
2134607847,2140961556,0
251525496,324828150,0
324828191,324828150,0
4826250627,324828150,0
4059069520,4059069513,0
4059069520,4059069514,0
4059069517,4059069515,0
6982127713,4059069516,0
4059069520,4059069517,0
4766754265,249788881,0
184099943,2438233415,0
5797131246,2438233415,0
1182108251,2438233415,0
184131578,2438233415,0
100359068,4577984624,0
3986981031,3986981028,0
7443774899,184058263,0
1185505260,6853001633,0
100315982,6853001632,0
100319374,6853001635,0
1181815150,6853001640,0
1181815100,6853001641,0
1181815150,6853001641,0
6872435556,184058331,0
2141018369,301105809,0
4666272540,4666272558,0
4380523478,7333774135,0
5690025658,7333774139,0
4380523478,7333774139,0
7333774140,7333774139,0
1181711375,1181647732,0
1181711375,1181647746,0
100314678,1181647746,0
100314675,1181647746,0
5059439243,6100779949,0
6100779954,6100779949,0
6112587650,6100779953,0
6100779969,6100779965,0
251526490,6100779970,0
6100780104,6100779970,0
249789214,249789234,0
249789440,249789235,0
249789372,249789235,0
6100780113,6100780104,0
4132472421,4132472410,0
4132486655,4132472410,0
4139638856,1171293793,0
4132486656,4132472419,0
104576908,1181517421,0
4132486665,4132472466,0
1173129065,1173128939,0
1173128977,1173128939,0
249789189,4438525719,0
30487229,30487230,0
30487231,30487230,0
30488501,30487230,0
249788721,4438525789,0
251388339,1173129065,0
1150191557,1150191553,0
249789464,249789440,0
251518607,324831489,0
1173032772,5786470700,0
4920133524,5786470700,0
1173033026,5786470700,0
1181862035,4577986972,0
1181679748,4577986973,0
100329910,4577986973,0
1181859022,4577986973,0
4577986981,4577986976,0
1181679724,4577986980,0
1181679725,4577986980,0
1181859056,4577986980,0
1181679784,4577986981,0
1181679817,4577986983,0
4577986974,4577986982,0
1601882587,324832185,0
260036663,297831408,0
260036663,297831412,0
5415565243,297831412,0
4666751878,2438368295,0
7581547437,3396242499,0
6106616949,1188727919,0
249804226,1188727919,0
6329859256,2128776379,0
104526655,2128776379,0
6106680774,2128776379,0
6106680730,6106680728,0
6106680732,6106680728,0
6106680736,6106680728,0
6106680729,6106680730,0
6106680732,6106680730,0
6106680731,6106680732,0
250052184,6106680736,0
5710452074,6106680736,0
6106680742,6106680739,0
6106680744,6106680742,0
6106680747,6106680745,0
6106680911,6106680747,0
4438833522,6106680753,0
298295496,7437585848,0
6106680769,6106680766,0
104528387,6106680771,0
5710452056,6106680771,0
6106680769,6106680771,0
1182573134,6106680774,0
6106680773,6106680895,0
6106680895,6106680773,0
1184617559,6106680775,0
6106680784,1184617614,0
1184617559,6106680784,0
6106680776,6106680784,0
6106680777,6106680776,0
6106680780,6106680781,0
6106680777,6106680781,0
7437585865,7437585869,0
1184987455,1852345869,0
1182057022,1852345877,0
1852345912,1852345877,0
1852345882,1852345879,0
1852345918,1852345897,0
6106680887,6106680885,0
5325185133,6106680887,0
31943463,6106680887,0
6106680889,6106680888,0
1182573140,6106680890,0
104525626,6106680890,0
6106680895,6106680890,0
6103823603,6106680898,0
104570048,6106680911,0
6106680919,6106680911,0
6106680914,6106680913,0
1182073893,6106680918,0
6106680920,6106680918,0
6106680920,6106680919,0
6106680922,6106680920,0
100306698,100306695,0
100325561,100306705,0
100306711,100306705,0
4680906617,4680902652,0
4680906519,4680902652,0
5224304453,6102160093,0
104528984,6102224771,0
6102224768,6102224769,0
6102224770,6102224769,0
6101964714,6101962746,0
6101964717,6101962748,0
6101962750,6101962749,0
5706783636,6101962750,0
5706783637,6101962750,0
4679226450,6101962751,0
6101962751,6101962752,0
6573602205,6101962751,0
6101962752,5463341307,0
6101962752,104524388,0
6101962753,6573602205,0
7365883228,6101962753,0
104524384,6101962753,0
104528983,6101962767,0
6101962767,6101962768,0
6101962775,6101962767,0
104526654,6101962769,0
6101962770,6101962769,0
4680902922,6101962774,0
5463341256,6101962774,0
6101962777,6101962775,0
104528385,6101962777,0
104528984,6101962777,0
6101962778,6101962779,0
6101962779,6101962778,0
6101962783,6101962778,0
6101962784,6101964687,0
6101964686,6101962784,0
1184617541,6101962784,0
6101964687,6101962783,0
6112244846,4188573989,0
2350198422,2350198362,0
4680906606,4680902826,0
4680902961,4680902826,0
5421582813,3134362348,0
5421582795,3134362362,0
927565941,7089984284,0
6106813319,6106813285,0
251524244,6106813309,0
6106813308,6106813309,0
6106813333,6106813319,0
4037579903,4037579892,0
4037579905,4037579903,0
6103364128,4037579905,0
1171249825,4037579909,0
362888484,4037579909,0
301947756,5710452055,0
5710452055,5710452071,0
5710452056,104536629,0
5710452071,104526661,0
104565962,5710452071,0
5710452075,5710452074,0
1185754048,5710452075,0
301726569,5710452075,0
5317891473,5317891466,0
104524394,5317891486,0
2241670521,5317891486,0
2241670521,5317891490,0
4680902994,4680902996,0
4680906599,4680903000,0
7196415633,7196415616,0
31104905,7196415633,0
7196415646,7196415643,0
7662159845,6629922473,0
6101964685,6101964686,0
1182204408,6101964685,0
6101964701,6101964700,0
6101964708,6101964705,0
104528983,6101964705,0
6101964710,6101964706,0
6101964706,6101964708,0
6101964708,6101964706,0
6101964714,6101964713,0
104524388,6101964714,0
104532143,6101964717,0
5706783685,6101964717,0
107987543,2128254897,0
5706783641,104526652,0
5706783632,104526652,0
5706783627,104526652,0
1184617825,104526652,0
5706783649,104526654,0
923900813,869701643,0
4591967189,869701643,0
30489105,1526372400,0
7540434794,1526372400,0
7540434793,1526372400,0
1526372417,1526372405,0
1526372442,1526372405,0
30488237,1526372442,0
1526372468,1526372455,0
7253771732,1526372462,0
30488406,1526372462,0
7555444748,5553559875,0
7555444737,5553559875,0
7555444737,5553559877,0
6104786685,5553559878,0
5553559879,5553559878,0
5553559881,5553559878,0
5553559894,5553559879,0
1173147483,5553559881,0
7555444736,5553559882,0
5553559884,5553559883,0
5553559896,5553559884,0
7555444731,5553559884,0
5859128494,5553559892,0
5553559905,5553559894,0
1173061543,5553559896,0
5553559905,5553559899,0
6104786717,5553559902,0
7188958831,6157670755,0
4609718563,6157670773,0
3396250246,4333541776,0
182786762,6853007786,0
182785537,6853007788,0
7473033530,6853007791,0
1181723242,6853007792,0
1181836094,6853007792,0
1181815250,6853007802,0
1181815139,6853007802,0
100319384,6853007805,0
5785426395,5785426394,0
1128888261,5785426394,0
1128888261,5785426395,0
307549890,4679703058,0
4881039461,4679703058,0
6872435564,1185716786,0
1185716808,1185716812,0
6872435564,1185716812,0
249789766,5017344796,0
6112232147,5017344814,0
297881647,297881646,0
297882361,297881646,0
297881767,297881646,0
297882362,297881646,0
5706783624,104524384,0
5706783626,5706783624,0
104524387,5706783624,0
5706783630,5706783626,0
5706783629,5706783626,0
104524384,5706783627,0
5706783630,5706783627,0
5706783629,5706783630,0
5706783632,5706783631,0
5706783635,5706783634,0
5706783640,5706783634,0
5706783639,5706783635,0
5706783636,5706783635,0
5706783639,5706783637,0
5706783640,5706783639,0
5706783642,5706783641,0
5706783640,5706783641,0
5706783644,5706783642,0
5706783643,5706783642,0
5706783648,5706783645,0
5706783646,5706783645,0
3718431353,5706783646,0
5706783648,5706783646,0
5706783648,5706783644,0
5706783656,5706783649,0
5706783654,5706783649,0
5706783654,5706783652,0
5706783658,5706783654,0
5706783660,5706783656,0
5706783660,5706783658,0
5706783661,5706783660,0
1182573127,5706783661,0
5706783663,104528383,0
5706783677,5706783676,0
2436186649,5706783676,0
5706783690,104532691,0
2247292961,100310385,0
5554101418,5777825299,0
6573602234,7365883228,0
251372601,989896702,0
251372491,989896702,0
7213719860,7213719623,0
6170127655,7213719713,0
7213719778,7213719722,0
4353240975,4052000939,0
7213719778,7213719731,0
7213719755,7213719731,0
6387444380,4096696502,0
4047417921,4096696502,0
4353240960,4096696502,0
7213719790,7213719778,0
6629925094,6629925095,0
5684407242,6629925094,0
7213719822,7213719790,0
6874310922,1185718542,0
6874310923,1185718555,0
1173032799,1173135656,0
1173135678,1173135656,0
251388594,1173135656,0
251388337,1173135676,0
1173135692,1173135676,0
5797130488,2140971339,0
2244518236,2244518233,0
4666226747,2244518238,0
2241670506,2244518251,0
2241670506,2244518255,0
104524394,2244518257,0
2241670566,2244518257,0
104524400,2244518260,0
2241670649,2244518260,0
104524402,2244518269,0
104524400,2244518269,0
2241670649,2244518269,0
6101594712,2244518271,0
104524402,2244518271,0
2241670667,2244518271,0
6101594710,2244518272,0
6101594708,2244518272,0
6101594712,2244518272,0
6185392370,2140971393,0
2244518286,2244518273,0
4666272565,2244518286,0
2244518289,2244518286,0
4666272565,2244518301,0
104525626,993960352,0
