53165983,5435295624,0
53165982,5435295624,0
7010772901,5435295628,0
1624740084,5435295633,0
2529707485,5435295638,0
760144559,5435295644,0
53165983,5435295644,0
3673859112,53217242,0
53184642,53217242,0
3651357083,53217241,0
53165650,53217241,0
3651357084,53217240,0
53165647,53217240,0
53151811,53217240,0
5388676097,53217247,0
2135744541,53217247,0
3023687038,3622832152,0
4478179510,3622832152,0
4478179509,3622832155,0
6917086113,53217341,0
6336520379,53217375,0
53114059,53217379,0
53217380,53217379,0
53217694,53217693,0
53217698,53217695,0
60005898,53217723,0
5762590339,53217723,0
2577607127,4039117296,0
4271813275,4039117296,0
2706253442,2855799327,0
2706253446,2855799327,0
322529036,4039117349,0
2705166954,639371823,0
2475908468,639371823,0
4039117370,4039117369,0
2529543131,4039117371,0
53131149,4039117371,0
6094495094,53217857,0
53225678,508037719,0
53146191,508037719,0
5439753351,5439752821,0
5494984491,5439752821,0
6493229809,53217910,0
5451437164,53217910,0
5439753395,5439752826,0
7153585309,5439752826,0
53082125,5439752829,0
4600246071,5439752829,0
7085405552,5439752838,0
5521621298,5439752838,0
257671261,5439752840,0
53128682,5439752841,0
53082129,5439752841,0
6288174496,5439752851,0
6352975603,508037786,0
6352975605,508037786,0
6352975602,508037786,0
4415819871,508037785,0
4235037234,53217949,0
3609640895,53217949,0
508037790,2706253433,0
1295525367,508037790,0
6482124653,5439752866,0
5439753339,5439752866,0
5439753044,5439752867,0
4270665741,5439752870,0
5439752878,53186121,0
7085423364,5439752878,0
5439752888,5439752904,0
5439753060,5439752888,0
53151815,53217981,0
3651357089,53217981,0
5439752904,4547527314,0
53204042,5439752915,0
5439753081,5439752915,0
4288620329,5439752925,0
5439753112,5439752925,0
6484053271,1017383650,0
53149999,5439752934,0
53149998,5439752934,0
5439753227,5439752940,0
2940762914,1017383660,0
1017383662,1017383681,0
4423973788,5439752943,0
5439753253,5439752950,0
1017383674,5453893781,0
3923026474,5439752958,0
4270665745,5439752958,0
53198110,5439752961,0
5439752964,4547527313,0
368407932,1017383694,0
2387621176,1017383695,0
368407931,1017383697,0
5118458064,5439752980,0
53128681,5439752980,0
5439753262,5439752995,0
5439753244,5439752995,0
3785431373,5439753003,0
5439753008,7409772947,0
7226548685,5439753008,0
5439753351,5439753010,0
5439753329,5439753027,0
53171866,5439753027,0
7085547149,5439753033,0
361331929,5439753056,0
7085405549,5439753058,0
5439753270,5439753058,0
5439753312,5439753060,0
5439753393,5439753063,0
53171922,5439753063,0
7085518680,5439753073,0
361331929,5439753075,0
4423973781,5439753081,0
5439753112,5439753090,0
5439753345,5439753090,0
5536974683,5439753100,0
4288620330,5439753111,0
53218263,53218262,0
5439753370,53218311,0
4423973764,53218312,0
687131660,53218312,0
3783540948,53218313,0
53219899,53218315,0
53132093,5439753227,0
361331528,5439753234,0
53186091,5439753238,0
53186090,5439753238,0
53234476,5439753239,0
4600246054,5439753239,0
544349648,3457944604,0
5439753286,5439753250,0
53082126,5439753250,0
53082125,5439753253,0
361331929,5439753255,0
6288174140,6288174120,0
5439753392,5439753259,0
53198109,5439753270,0
1696953845,5439753277,0
2529543131,5439753277,0
53082129,5439753286,0
4270665743,5439753287,0
4270665742,5439753287,0
1735873012,5439753298,0
53196495,5439753298,0
53186122,5439753299,0
4600246084,5439753299,0
4726328566,5439753310,0
6013913540,53218395,0
53131135,5439753317,0
3872031415,5439753317,0
7085518677,5439753326,0
53186091,5439753329,0
53038661,2387610738,0
5439753377,5439753331,0
53186091,5439753331,0
2387610739,53038661,0
2387610740,2387610741,0
387121592,2387610743,0
53196495,5439753339,0
53128680,5439753340,0
6572910235,2387610745,0
4270665749,5439753345,0
4600249094,5439753348,0
4340561888,5439753349,0
53196501,5439753362,0
5766540563,53218455,0
5766540520,53218455,0
53198119,5439753383,0
53171919,5439753392,0
3712323495,5439753393,0
5455277871,2500070579,0
1725472606,2500070582,0
5455277866,2500070584,0
1006548002,5439753400,0
1725472602,2500070586,0
1729920087,5175774399,0
1725472570,2500070594,0
53227184,2500070599,0
2577665272,2577665271,0
2577665275,2577665271,0
2577665278,2577665272,0
2577665273,2577665278,0
329412904,2577665274,0
329404410,2577665276,0
53202747,6288174174,0
4571355504,6288174176,0
1177833878,6288174177,0
7417842498,2305559961,0
4088843447,53218726,0
53133513,699850298,0
2516421563,53218999,0
3686254927,53219003,0
152265797,53219003,0
2492993215,2492993213,0
53225591,2492993212,0
53225590,2492993215,0
1729363513,4527243934,0
1729363516,4527243935,0
1729363523,4527243936,0
5429351242,53219209,0
5429351042,53219212,0
4489514242,1487933395,0
4238754394,1487933396,0
3473149994,1705314510,0
6352975605,4415819871,0
53184162,2529296408,0
53219485,53219484,0
53168537,53219485,0
6288172515,1189880647,0
5441229454,53219769,0
2298565346,4799861180,0
2298565326,4799861180,0
2298565326,4799861179,0
53131138,6902780349,0
90415483,53219787,0
4612428254,4612428252,0
4612428265,4612428264,0
4612428266,4612428265,0
53111215,822350331,0
53227237,4612428287,0
53227238,4612428289,0
52990795,53219899,0
53082190,5264642714,0
900300853,4466938556,0
53151829,5220602649,0
1801207053,1801207087,0
1801207078,1801207053,0
1801207057,1801207070,0
1801207051,1801207057,0
53099389,6288174492,0
60884794,53220302,0
7085587023,53220302,0
6288174490,6288174516,0
4570088306,6288174517,0
53067595,6288174518,0
53067609,6288174521,0
6288174571,6288174521,0
53220388,53220387,0
53066326,53220394,0
53074232,53220394,0
4612419320,53220400,0
53220398,53220397,0
4570088294,6288174530,0
2305561679,2305561673,0
696397961,2305561681,0
4570088308,6288174534,0
53108319,2305561685,0
2148591717,2305561686,0
53099392,6288174540,0
2516442667,152048781,0
2516442664,152048781,0
53099387,6288174547,0
4955051156,4955051158,0
4955051158,4955051159,0
6288174520,6288174550,0
53067604,6288174550,0
4955051169,4955051174,0
53092952,4955051174,0
6672692394,6288174554,0
53184423,4955051195,0
53184423,4955051214,0
2749428685,4955051218,0
4570088327,6288174564,0
53099406,6288174566,0
6288174569,6896053513,0
6911737402,6288174569,0
544349724,3715896703,0
544349725,3715896703,0
5012460945,1708719451,0
4272345232,5012460945,0
1708719451,5012460951,0
7083096648,4015527423,0
4015527439,4015527423,0
4270716232,4015527424,0
4270716286,4015527424,0
4270715350,4015527432,0
53128674,4015527432,0
3785431381,4015527439,0
4712469046,4015527440,0
1827149581,1827149437,0
2511024107,1827149469,0
7863103489,1827149469,0
1827149519,1827149480,0
2235761264,1827149480,0
2053744097,1827149495,0
4273748716,1827149511,0
1827149519,1827149511,0
5157023170,1827149520,0
4273748716,1827149520,0
4911676646,53221103,0
1827149580,1827149575,0
1827149581,1827149575,0
2705168276,1827149596,0
3793417844,3357021981,0
1727325346,2530010402,0
1707786354,4353431513,0
30888118,4353431517,0
4353431518,30102552,0
462690463,3720726822,0
699482253,53221560,0
5440514315,3705411866,0
506377635,3872135689,0
53151162,3872135689,0
244255916,3733723675,0
244255914,3733723679,0
462690940,462690981,0
53151811,4822145699,0
53151809,4822145699,0
53151809,4822145700,0
2500074158,5455278152,0
5455278153,2500074158,0
3014853101,7412652733,0
7412652734,3014853084,0
3014853083,7412652734,0
6247310453,2500074179,0
3014853071,7412652742,0
7412652743,4547578091,0
2305563365,2305563361,0
53213366,2305563364,0
697197667,2305563366,0
6876435192,2305563367,0
30012796,30012795,0
30012794,30012795,0
30012798,30012799,0
30012800,30012799,0
3348737704,30012799,0
2529698553,53222223,0
1729727692,53222224,0
4086898261,53222244,0
5440639677,53222244,0
6888782640,2691701657,0
2657853568,60562393,0
348765818,60562393,0
60562394,1855120258,0
425571751,60562394,0
60562395,60562396,0
1855120258,60562395,0
60562396,60562397,0
348765818,60562392,0
7085518665,60562392,0
60562397,30232674,0
60562403,1855120260,0
1855120256,60562403,0
60562404,60562405,0
60562402,60562903,0
60562402,1855120256,0
60562405,60562406,0
60562409,60562410,0
60562780,60562409,0
60562424,1854862936,0
60874725,60562424,0
53177992,53222468,0
5431634416,53222471,0
53177997,53222471,0
53158688,2314738781,0
53192878,2314738784,0
53141951,2314738784,0
698456841,2314738782,0
53176762,2314738794,0
4691506477,53222513,0
4691506477,53222514,0
53193774,2314738801,0
53223971,2314738804,0
53158681,2314738800,0
53049851,7186947211,0
7186947230,7186947221,0
7186947228,634095110,0
6288005876,7186947230,0
7186947231,6288174513,0
634093678,7186947231,0
60562619,30232595,0
5377178789,60562619,0
5377178790,60562619,0
60562620,53134529,0
1192147543,60562620,0
60562621,1797138649,0
60562622,1797138667,0
1797138649,60562622,0
60562623,1797138674,0
3641176131,53146684,0
1487927529,4273741089,0
1487927523,4273741089,0
4270768313,4273741090,0
7085540761,4273741091,0
4273741092,4273741091,0
53189262,4273741093,0
7085540781,4273741093,0
3629413438,4273741094,0
7085540781,4273741094,0
53189262,4273741095,0
4306288696,4273741096,0
4306288688,4273741096,0
1437163826,4273741097,0
2693418484,4273741098,0
1675266823,4273741098,0
634101738,60562726,0
634101738,60562727,0
7152319448,60562728,0
4271612195,60562728,0
60562781,60562782,0
60562782,60562783,0
1854862934,60562788,0
2356265149,7083138444,0
53088992,7083138444,0
2528872924,7207656899,0
60562903,60562904,0
60562904,60562905,0
60562907,60562908,0
60562909,634092904,0
634092904,60562910,0
60562927,60562433,0
7567991259,1729371634,0
1729371643,1729371637,0
1346555470,1346555419,0
53151604,1346555470,0
2890107563,7621582385,0
1727325343,1727325341,0
7069054028,1727325343,0
53114048,6336552534,0
53198834,6336552534,0
1706565229,1706565230,0
60890695,1706565229,0
1706565230,1706565231,0
1706565233,1706565234,0
1706565234,1810697225,0
4835314354,2597854850,0
6100235352,53223231,0
984963843,4274265975,0
5205706513,4274265975,0
1905095980,2542542904,0
6132867155,6132867143,0
2597516771,53223520,0
53184655,2368741494,0
1709274774,53223550,0
5396634969,53223568,0
3729761849,53146902,0
2644779292,29973173,0
2644779294,29973172,0
29973171,2644779294,0
799291201,2644779295,0
53208756,6288175208,0
1177833875,6288175208,0
53190543,6288175213,0
1729110459,4270675788,0
1729110463,6521836324,0
4270675788,1729110472,0
825211493,825211502,0
2969224576,825211493,0
825211847,825211493,0
6521836324,1729110483,0
31430637,2644779500,0
2644779501,31430637,0
31430636,2644779501,0
2314747888,2314740204,0
698456886,2314740211,0
53124596,2314740211,0
825211529,825211537,0
825211524,825211529,0
1125089133,53224116,0
387993442,53224115,0
152265447,2529698553,0
152265804,2529698558,0
152265797,2529698558,0
5579426237,3919586091,0
3919586111,3919586093,0
3929613036,3919586093,0
53151162,3919586094,0
4020224206,3919586098,0
53206557,3919586098,0
1684808525,1684808512,0
2565470595,1684808513,0
1684808518,2565470591,0
53146057,5732311880,0
1684808522,6873392914,0
1684808523,1684808525,0
5429350957,1684808523,0
3833449881,5732311894,0
53132090,1189880687,0
599794558,98507188,0
599794559,599794558,0
599794563,599794562,0
4270665756,1189880728,0
4270714831,1189880758,0
257678405,1189880758,0
1189880779,3629413162,0
3629413165,1189880779,0
53190909,4707328993,0
2969129577,2387616741,0
3613170375,2387616743,0
53200090,322708461,0
2025702742,322708461,0
6288172515,1189880815,0
4270665757,1189880815,0
5506984444,7517512691,0
3629413306,1189880821,0
4270665756,1189880821,0
5506984441,7517512694,0
1189880824,699945911,0
699945892,1189880824,0
53224492,53224490,0
4441403169,1189880876,0
2316499345,53224492,0
53224503,53224502,0
2316499345,53224502,0
698278132,53224506,0
53132085,4288685154,0
3629413434,4288685154,0
353641705,353641704,0
2459554691,353641704,0
4259631480,53224741,0
4272376509,53224750,0
53199650,53224750,0
53225292,53224751,0
4272380964,53224751,0
6289519963,53224751,0
53184164,53224825,0
4396950949,4396950948,0
59995214,4396950948,0
59995213,4396950949,0
4396950957,4396950952,0
1887744762,4396950952,0
4396950958,4396950957,0
59995212,4396950958,0
1887744763,4396950959,0
59995212,4396950959,0
53238204,4396950964,0
3692012296,1706567098,0
60650407,4396950971,0
60650406,4396950971,0
1706567105,1706567104,0
3354777242,1295525367,0
53195547,3783534071,0
53191849,3783534071,0
4599035255,3783534073,0
3629413322,3783534073,0
6307319303,5123200988,0
1693984276,1693984272,0
5123200989,5123200959,0
6838467871,1693984276,0
3705758768,7127705177,0
5123201021,6682413525,0
2516535217,1727276769,0
2679314236,2492737347,0
2679314237,2492737347,0
3972398836,2492737348,0
3348389587,2492737348,0
5755543546,2492737350,0
2492737356,2492737350,0
32271174,2492737351,0
2492737358,2492737351,0
2679314234,2492737352,0
60649527,2492737352,0
1726018752,2492737353,0
3348389532,2492737354,0
3348389536,2492737354,0
32271176,2492737355,0
32271175,2492737355,0
32271170,2492737357,0
2723987760,2492737357,0
32271173,2492737358,0
6697209569,2492737359,0
53186364,53225305,0
4055966798,53225308,0
6980574337,35812951,0
53201079,288630635,0
4489514208,53225344,0
5453894739,53225344,0
5453894390,53225345,0
3684481465,53225346,0
3684481468,53225346,0
5429350843,5431633880,0
5431634567,5431633883,0
2657888476,5431633898,0
52969681,5431633898,0
5431634221,5431633916,0
5130168364,5130168358,0
4599035228,5130168358,0
4599035228,5130168360,0
4599035240,5130168360,0
914067663,5130168364,0
53205245,53225568,0
4029143405,53225568,0
53180686,53225568,0
53225590,53225589,0
53052338,53225591,0
3357188466,53225592,0
5441228991,53225614,0
5441228996,53225614,0
2723974135,2492737706,0
3972398807,2492737706,0
507971177,53225676,0
3882636785,53225677,0
507971174,53225677,0
3976605171,53225678,0
53067562,2524660472,0
53067559,2524660472,0
53131176,5431634229,0
53131176,5431634254,0
60147427,5431634260,0
53243970,5431634279,0
5431634286,5431634279,0
2565470596,5431634283,0
5431634291,5431634287,0
4173205760,5431634287,0
53178001,5431634302,0
1729930590,7409772929,0
2529520621,7409772929,0
4173205761,5431634305,0
4337909542,5431634310,0
5431634320,5431634316,0
53089324,5431634320,0
7409772947,634103955,0
53089324,5431634327,0
53082275,5431634329,0
5431634337,5431634334,0
5431634359,5431634347,0
5431634350,5431634348,0
5835336109,5835336112,0
5835336105,5835336109,0
5835336125,5835336121,0
3672285790,5431634368,0
5835336135,5835336130,0
53146897,5431634371,0
5431634691,5431634372,0
3672285782,5431634382,0
53177997,5431634383,0
385591620,2500078036,0
1735882510,2373986781,0
1735873029,2373986781,0
53205241,5431634399,0
2529507945,5431634411,0
5431634524,5431634420,0
32271240,3972398807,0
1726028719,3972398808,0
3972398810,3972398809,0
60884895,5431634531,0
60884894,5431634531,0
5431634553,5431634537,0
2554668345,5431634550,0
60884895,5431634550,0
2554668351,5431634556,0
60884897,5431634556,0
60884898,5431634558,0
5431634830,5431634572,0
5431634827,5431634572,0
5431634827,5431634575,0
5429351050,4335872659,0
5431634582,5431634580,0
60151867,4335872663,0
53145348,5431634589,0
5431396558,5431634589,0
5431396282,5431634592,0
53145345,5431634638,0
53145348,5431634645,0
5118516884,5431634647,0
53145341,5431634647,0
5431634664,5431634652,0
5431634661,5431634652,0
53082204,5431634668,0
53145343,5431634668,0
53082204,5431634674,0
7570540479,5431634678,0
53128691,5431634679,0
7570692090,5431634686,0
53089320,5431634687,0
3672285791,5431634690,0
53089320,5431634690,0
53146896,5431634691,0
5431634708,5431634692,0
53146896,5431634696,0
5431634701,5431634698,0
53146896,5431634701,0
3672285808,5431634708,0
53177996,5431634709,0
3672285821,5431634709,0
5431634715,5431634714,0
53128708,5431634821,0
5431634838,5431634830,0
626321468,5431634847,0
7685219393,53226424,0
1765623640,53226424,0
30139050,4272171979,0
30139050,4272171980,0
891271611,4272171983,0
4272171985,4407508627,0
4511373277,4272171985,0
31546309,4272171988,0
4273962457,4272171988,0
2516331497,634070150,0
53083399,2387618881,0
3738236723,1738812499,0
4222409441,1738812501,0
4222409588,1738812515,0
1738812518,1738812517,0
2500057691,1738812518,0
4222409601,1738812520,0
4446760115,4446760110,0
4446760118,4446760115,0
53182427,4446760118,0
5435147161,4446760119,0
1006547948,4446760147,0
1308372355,1308372303,0
497471959,1308372353,0
53231381,4888210835,0
5440360144,4888210845,0
53239403,4888210854,0
2316124396,53226983,0
5422137286,53226983,0
2316124395,53226984,0
4333084850,53226992,0
3651720959,3751030259,0
2524767518,3751030259,0
91264868,330313218,0
1208023796,53227104,0
7153479081,322711177,0
7087272589,322711180,0
2524773192,322711184,0
1125089016,2387619496,0
1125089086,2387619498,0
1125089086,2387619499,0
2387619507,2387619500,0
4559402132,2387619501,0
5455277881,53227184,0
1125089051,2387619503,0
53209246,7438348002,0
2968214940,2968214941,0
6250008215,53227311,0
523604051,53227312,0
673040676,53227342,0
5388676282,53227343,0
2134227619,53227344,0
5453894810,53227344,0
5440042690,53227357,0
5440042683,53227357,0
7068674675,1710239631,0
5419417099,1710239632,0
5453894339,4272172956,0
4272172957,697235810,0
697235815,4272172957,0
5453894339,4272172955,0
59823796,53227449,0
4272083183,7622635518,0
7311854136,330313799,0
697239185,2305568862,0
6098793114,2305568870,0
59995183,2632986820,0
6900691180,4273748714,0
1710594758,6900691180,0
2205874750,53227764,0
4606062298,53227765,0
4294826538,2037920080,0
5426190867,5159530880,0
5429056284,330314144,0
53102148,315634159,0
2577435503,315634160,0
315634166,315634167,0
331391669,315634166,0
7564621419,315634169,0
3069539985,700723752,0
700723795,700723752,0
53083394,4272173646,0
1839402362,1199059539,0
53107143,700723891,0
4270675786,53228289,0
53160792,53228498,0
2235761196,1926509541,0
1926509619,1926509541,0
2037272678,1926509541,0
196717820,2499818492,0
5994547942,1926509564,0
5996364817,1926509564,0
2037272674,1926509592,0
5321393673,1926509592,0
3629413434,1926509600,0
4270768311,1926509600,0
3459333817,53228574,0
7353283284,53228574,0
2235761305,1926509619,0
3366830201,1926509619,0
5994547943,1926509619,0
4272231487,4561056835,0
53205842,4561056835,0
6509888251,4561056838,0
4272235491,4561056838,0
2381615195,53228648,0
53144987,1730688111,0
1624740089,1730688133,0
1695330409,1730688146,0
2539806907,53228734,0
53228740,53228739,0
2539806902,53228739,0
53100254,1752970444,0
2577413369,2577413362,0
2577413364,2577413362,0
5455278154,4550046975,0
5455278155,4550046976,0
4550046979,4550046978,0
53147053,6575895880,0
6496043220,7201895799,0
4612428291,7201895799,0
5453895523,6364083607,0
53183478,6364083607,0
4264073265,6364083612,0
2967771748,6364083613,0
53086517,6364083626,0
4272121633,6364083626,0
1785476608,30003740,0
30888113,1785476608,0
30888121,1785476613,0
1785476616,30003744,0
1785476619,30888113,0
30888112,1785476619,0
30003740,1785476630,0
1785476631,30888121,0
1785476641,30888112,0
725890636,3801670692,0
4065605203,4065605201,0
53231469,4065605201,0
4529252724,4065605204,0
2598795453,4065605204,0
544353839,4065605206,0
2598795453,4065605210,0
2034775682,825211976,0
825211972,2034775682,0
799291024,29977897,0
3391705317,799291024,0
439993657,53229277,0
799291179,2542469035,0
29973173,799291201,0
799291203,30012733,0
1726028749,799291203,0
29977897,799291203,0
2133021524,6813136749,0
2317209470,53229464,0
2317209480,53229465,0
6013910331,53229531,0
507971174,4274272291,0
507971175,4274272292,0
4522378880,4274272293,0
6521761997,4274272294,0
53165971,2529703998,0
1279277257,1279277241,0
1853557666,7495760207,0
53188033,1279277404,0
53253063,1279277444,0
53151812,53230076,0
1758887735,4401936899,0
53108773,4401936900,0
4401936903,2356265156,0
4026988252,4401936903,0
53079018,6496467496,0
53079018,6496467494,0
6496467510,6496467504,0
6496467511,825311652,0
53079013,6496467511,0
53079011,6496467522,0
53079011,6496467526,0
2986359417,2986359398,0
4531083758,2986359400,0
1923365558,389719431,0
5321220819,4273748722,0
5321213416,4273748724,0
5320821693,4273748724,0
2235761297,4273748723,0
668442256,4273748721,0
345376609,3749906686,0
4415622766,985938733,0
6734969965,985938771,0
5764974635,53230460,0
3892263111,985938872,0
825213154,825212821,0
1724731127,52968607,0
2566667434,2566667423,0
2368732944,2566667434,0
3139426610,53235544,0
7087439755,3139426610,0
2578678983,3139426613,0
94286247,5391269088,0
53146589,5391269088,0
6185565408,6185565409,0
6853001649,6185565408,0
6185565409,6853001650,0
6185565411,6853001651,0
94286237,5391269092,0
94286242,5391269092,0
6185565413,6185565412,0
6853001650,6185565413,0
6185565421,6185530067,0
6185565423,5995918884,0
6853001648,6185565423,0
1801207047,1801207076,0
1801207089,1801207049,0
1801207082,1801207050,0
1801207077,1801207051,0
1730800457,1801207058,0
1730800454,1801207058,0
1801207059,1801207078,0
1801207070,1801207059,0
1801207060,1801207075,0
1801207062,1801207084,0
1801207088,1801207062,0
1801207063,30003872,0
30003871,1801207063,0
1853557670,1801207064,0
1730800457,1801207064,0
1801207068,1801207085,0
1801207086,1801207068,0
1801207069,1801207086,0
1801207076,1801207069,0
1801207085,1801207071,0
1801207072,1801207091,0
1801207074,1801207072,0
1801207073,1801207094,0
1801207087,1801207073,0
1801207075,30003873,0
30003873,1801207079,0
1801207080,1801207088,0
1801207081,30003875,0
30003874,1801207082,0
1801207090,1801207089,0
30003876,1801207090,0
1801207091,30003876,0
1801207094,1801207096,0
1199586616,1199586615,0
663141054,1199586616,0
53155058,2577677735,0
2577677736,247313660,0
1853521028,2577677739,0
2577677779,2577677741,0
53155056,2577677742,0
53201461,2577677744,0
2577677746,247313664,0
247313657,2577677747,0
2577677765,2577677747,0
53155058,2577677756,0
2577677757,1748093792,0
5251203794,2577677758,0
2577677771,2577677763,0
3728489925,3728489927,0
2577677772,2577677769,0
53200097,4453842430,0
848787985,4453842433,0
634101730,52969114,0
2499911063,53231272,0
3289365319,2821996221,0
60890684,52969252,0
322528976,52969250,0
372813613,53231503,0
372813611,53231504,0
53191173,53231748,0
5397197604,3783540927,0
1801208026,1801208016,0
1801209605,1801208016,0
1801208020,1801208018,0
2529598815,52969682,0
4273751510,1801208020,0
7641271918,1801208022,0
4273751512,1801208026,0
53131137,3783540948,0
53131129,3783540956,0
53131128,3783540956,0
3872031411,3783540952,0
1730800451,1801208034,0
4325942912,5125193984,0
2524773196,5125193994,0
5435146915,3672285798,0
4679453478,2381835913,0
7087267210,53231996,0
825215912,53231996,0
6888112552,634063958,0
1807500062,1807500258,0
1807500106,1807500062,0
1807500090,30230794,0
1807500120,1807500235,0
1807500132,1807500120,0
1807500130,1807500141,0
1807500198,1807500130,0
1704573089,1807500136,0
1807500141,30230796,0
1807500157,1807500276,0
30230796,1807500157,0
1807500163,1704573091,0
30230798,1807500173,0
1807500235,1807500185,0
2491291880,443564953,0
443564949,443564948,0
2491291878,443564951,0
1807500207,634105595,0
1675314125,53232582,0
1807500258,30230798,0
1807500264,30230797,0
53191262,4317529075,0
5435147120,4274275353,0
1731021304,2566669351,0
638867991,2566669358,0
53096936,1682195526,0
4975889018,2678867031,0
2317209450,53232777,0
2316548201,53232827,0
53233139,53232829,0
6506574921,53232829,0
4273751251,4273751250,0
5526799620,5526799613,0
3697601057,3405792590,0
4522421405,3405792591,0
287195670,2387625298,0
934008221,2381595991,0
7328014268,2387625311,0
6888615400,2387625309,0
2567139195,5526799725,0
30102564,30426534,0
7085559879,53233090,0
7085587007,53233090,0
7085587003,53233090,0
30888395,53233090,0
4029072279,53233092,0
1028213771,4273751503,0
1028213747,4273751503,0
4273751505,1843483030,0
257678563,4273751505,0
4273751506,345728988,0
1784252913,4273751506,0
53128671,4273751507,0
4273751510,4273751509,0
7085337213,4273751511,0
7085337223,4273751511,0
7641271918,4273751513,0
1801209605,4273751513,0
4273751515,30886508,0
1624740093,2529707485,0
3651039459,4273751518,0
699946168,4273751514,0
4337918664,4273751514,0
3651039465,4273751521,0
5076204215,4273751521,0
4131067563,4273751517,0
2314747884,53233120,0
53233140,53233139,0
4550062277,53233141,0
53124612,53233141,0
53233145,53233142,0
2298893151,53233145,0
5750253962,53233279,0
6462688107,53233280,0
7697930466,2474133131,0
53233377,2545787336,0
697235790,53233377,0
